,lon,lat,do_we_have_an_observation_in_middle_fifth,Frontal_ablation_2000_to_2010_gt_per_yr_mean,Frontal_ablation_2000_to_2010_gt_per_yr_mean_err,Frontal_ablation_2010_to_2020_gt_per_yr_mean,Frontal_ablation_2010_to_2020_gt_per_yr_mean_err,RGIId,Number_of_children
894,18.76568750233816,78.19263929623692,,0.014174366958030402,0.009600185918603572,0.014911433166463896,0.006212062995591717,RGI60-07.00429,2.0
895,17.28529152708838,77.2861889979715,,0.004101011944978164,0.005374437683085993,0.0010598186056656501,0.0005288916158901624,RGI60-07.00439,
896,16.70096745367484,76.9908495823123,,0.013115381160491274,0.012622120578409246,0.03422218432225657,0.004750510231455984,RGI60-07.00440,
897,16.91930540624922,76.86076030227746,,0.015422693136400042,0.02568397302969309,0.05006438381869997,0.020294735475199256,RGI60-07.00448,
898,14.028477315625551,78.36137910295649,1.0,0.019568292184098585,0.014296150707744251,0.01612452444089631,0.006484422672468935,RGI60-07.00463,
899,14.019944859823974,78.42268426667076,1.0,0.0542428182436013,0.02237247457914909,0.0526373943650604,0.01709831712901236,RGI60-07.00464,
900,14.106061472200704,78.48764630051386,,0.05384725883353074,0.022907193877387166,0.1241908583892492,0.02372974874582593,RGI60-07.00465,
901,13.2685793617049,78.5771683556753,,0.0371665874937055,0.026740417710462726,0.05417840171961959,0.009661121058685692,RGI60-07.00468,3.0
902,13.070873152808337,78.58453357804112,,0.02567659307589675,0.02218503990913282,0.04329959011083716,0.007496180788046272,RGI60-07.00470,
903,12.87561129342994,78.55051676236322,,0.004420184497034721,0.002957617829587227,0.0016830851930193153,0.0010827653286622431,RGI60-07.00471,
904,14.189857559002142,78.55767247151248,,0.04871611249745682,0.03882935443474418,0.0735995818829868,0.010961458479017324,RGI60-07.00474,
905,11.999699816073377,78.70501114865517,1.0,0.030857435882401373,0.013181407701382883,0.006891901715327861,0.005676267642444643,RGI60-07.00501,
906,12.512153296442772,78.58271719326758,,0.03629744918289329,0.030569322825697128,0.048449413815382744,0.012246951941179838,RGI60-07.00502,
907,12.017031119916709,78.8024691847488,,0.0007375681915538276,0.0007375681915538276,0.0017365552584246214,0.0013960752338063225,RGI60-07.00511,
908,12.55981797808668,78.99358607751765,1.0,0.014689275787341725,0.00779632931034236,0.01245721503254233,0.0021823556782406073,RGI60-07.00524,
909,14.170685409372847,78.73147670966925,1.0,0.023183593326067807,0.010205937026264694,0.031008101100580172,0.01023613632628403,RGI60-07.00529,
910,23.827194392350723,80.16425721084744,1.0,0.017695869515613836,0.014165387624799694,0.014130535412847041,0.00324254866744239,RGI60-07.00551,
911,23.51646965848291,80.10538660432465,,0.006748966096967221,0.006921600684201232,0.009879061575656286,0.005393840169672864,RGI60-07.00552,
912,12.19285893400395,79.03213620195469,1.0,0.01774916572924803,0.009430665801077473,0.054123537884496066,0.00701535375664193,RGI60-07.00558,
913,17.060138438908865,78.65614485361559,,0.02439068807015834,0.03580546683039618,0.00868296826865847,0.00391380712259784,RGI60-07.00570,
914,12.290735953531449,79.2077334059536,,0.018771885328444295,0.010846980228239302,0.0038713063886459892,0.0016442210916105162,RGI60-07.00645,
915,12.191357889235247,79.3144108152998,,0.0033489344998192346,0.0028470894019970907,0.003967426244020368,0.0018815501936959582,RGI60-07.00659,
916,11.633284038559333,79.35237037113163,,0.1476294340973294,0.07267112932745241,0.25367130205397515,0.03102459163893117,RGI60-07.00661,
917,11.058148026276967,79.30940437088748,,0.0038331790506683206,0.004479813584804329,0.001006871719412644,0.002301389833719734,RGI60-07.00663,
918,10.95526332284373,79.37214777853517,,0.005424659204828931,0.005655597678365206,0.003193655687160409,0.0020477197056485113,RGI60-07.00664,
919,21.98656261904411,79.73027901513193,1.0,0.09328175386513629,0.04118460453324798,0.11774584907594217,0.03931107746203011,RGI60-07.00681,
920,21.779312284601584,79.6719206844756,,0.03489252770801973,0.03435103961956966,0.020145901605764897,0.008515793345238843,RGI60-07.00682,
921,11.534356421067185,79.6182772420656,,0.05426495227414722,0.03146336019623059,0.04667416061012433,0.015782052420927138,RGI60-07.00703,
922,10.959577700223726,79.41850256885239,,0.00012747008054094178,0.00048588059903403565,8.39239588331137e-05,5.419619093692701e-05,RGI60-07.00709,
923,11.0247469973144,79.45138721967434,,0.01969977390897173,0.018004622241745403,0.027438758309592137,0.010951322537353564,RGI60-07.00710,
924,10.987628088339676,79.47405300524109,,2.609332549646649e-05,2.6629084411854072e-05,0.00017066840252967773,0.00016553018561978432,RGI60-07.00711,
925,10.926097284438558,79.4927389292772,,0.0034488902699644996,0.004095929754788862,0.002222760722474259,0.002478358622202686,RGI60-07.00712,
926,10.952534903982468,79.537826963188,,0.008999977399817163,0.009265210707884997,0.004707452687419046,0.003238590230566355,RGI60-07.00714,
927,11.262696686860627,79.54323374128668,,0.02638306521166985,0.011700200624180736,0.019300956586834738,0.00391163703349981,RGI60-07.00715,
928,11.349374965078653,79.6965213528021,,0.010109760314794342,0.009253912485255386,0.006648303116739346,0.003490087140103199,RGI60-07.00721,
929,11.255434682904824,79.56112261884604,,7.11053040930097e-05,0.0004379143086682103,0.00019325548233836514,0.0001991937908008622,RGI60-07.00724,
930,21.282930352289235,79.55362025483161,,0.004231939182740552,0.004843195457954121,0.0014473466110883832,0.001530711274557326,RGI60-07.00727,
931,11.534365164866943,79.7437952776002,,0.034520038354937034,0.020547527865122386,0.025470956192581384,0.008779454749104368,RGI60-07.00733,
932,11.584398258852286,79.79107696690536,,0.002367458208145725,0.0027589442543507173,0.0002459055499189251,0.000183885385923125,RGI60-07.00735,
933,11.992777811830893,79.67959717202109,,0.0014612890432915302,0.00174810820072298,0.0003066883432451744,0.00019099173937135234,RGI60-07.00766,
934,12.291643144936558,79.59672989041617,,0.02632467840712835,0.01728345175549658,0.020352100521188392,0.00725623307884622,RGI60-07.00775,
935,11.952674176347566,79.69089456374665,,0.0003737575984584528,0.0005732073161014539,0.00021321200986924678,0.0002440707585877279,RGI60-07.00789,
936,12.057608211965018,79.64744870125408,,0.008160903884050935,0.007633304476582843,0.003409794888232435,0.0024250782989094512,RGI60-07.00790,
937,12.328410651949865,79.51704282427573,,0.016121565296017472,0.01611284390378041,0.027016219468695993,0.00968594937425921,RGI60-07.00791,
938,12.195879790842099,79.63896907870756,,0.027027842034705395,0.019813992322732767,0.016529113956977183,0.0070943103498654235,RGI60-07.00794,
939,16.56537185396594,78.95952281559904,,0.012882969000189703,0.0063525052377847255,0.015516718754474797,0.007287910698996797,RGI60-07.00832,
940,15.976093544675273,79.54410602546969,,0.008078102246246015,0.005974714362472579,0.005368014134385972,0.0032838057279012066,RGI60-07.00849,
941,17.77869580049969,79.76439373386583,,0.15104358615167549,0.12089106442296568,0.028406072962176395,0.022608650352897067,RGI60-07.00854,
942,15.875120080407326,79.63973490517265,,0.013781058263090139,0.01354451581052204,0.01574351346647695,0.006484082652793328,RGI60-07.00859,
943,17.845854963328897,79.37960833185058,,0.007398858853013389,0.00991594368585254,0.0007794013764849361,0.0008529188368473127,RGI60-07.00874,
944,18.819456341829966,79.38774034858241,,0.005705275364786444,0.006043508605366826,0.004071192256107857,0.0019786822184915624,RGI60-07.00883,
945,18.789179042909574,79.43736515308387,,0.0037750060537694997,0.0044042786591226134,0.00022845681257046982,0.0010240702051036708,RGI60-07.00884,
946,18.637295410421704,79.53228750476113,,0.053161599105259257,0.04405025649284874,0.012850520352074003,0.007086495024943724,RGI60-07.00887,
947,20.24707824293758,78.70861122166492,,0.19055273893761354,0.09709015750258981,0.14219856054104313,0.052027749057626874,RGI60-07.00892,
948,21.006470384011013,78.70106659080695,,0.021993094526658645,0.019404882825722274,0.008664470821488475,0.003629382546988768,RGI60-07.00893,
949,21.370530102963148,78.76729635287965,,0.013048922550470823,0.009614581666867971,0.0012538061822626417,0.0016702771839270986,RGI60-07.00895,
950,21.300365625747375,78.83165205306918,,0.019056777526450783,0.014819118345620766,0.0056703706270689515,0.0036890307980799453,RGI60-07.00896,
951,21.7709210632727,78.28084038197863,1.0,0.00596111531786369,0.005760739210183002,0.009485683056857066,0.004428145594914055,RGI60-07.00898,
952,20.823005106114834,78.33700293210053,,0.0019832329518114263,0.0015086915528338583,6.60643826953989e-05,0.0004220192196919599,RGI60-07.00899,
953,18.77586916473559,78.36030858997403,,0.02600258052417291,0.025037280504541255,0.03695497782876572,0.019226985176494,RGI60-07.00903,3.0
954,21.203597273786706,79.53052165287072,,0.011463989577050178,0.01134152848783712,0.003431537969683517,0.002096233144167938,RGI60-07.00909,
955,21.011946098182154,79.53493375661886,1.0,0.020696885072947396,0.009418918468834329,0.010520079600643403,0.0029165535665967783,RGI60-07.00910,
956,23.859737083602166,77.63059172838837,,0.0513396771161939,0.03883699401034723,0.024743110364948924,0.014791515514923918,RGI60-07.00945,
957,19.988428889041387,78.97188240552498,,0.02196966869028913,0.018211075848376432,0.00398644600725476,0.003414101973117866,RGI60-07.00984,
958,19.812177171218465,79.00804956333722,,0.014802488188003794,0.014487811639169292,0.0001965505083223138,0.0007691180090586807,RGI60-07.00985,
959,19.698465197477567,79.05431445142699,,0.020892804814450917,0.015310758288779636,0.014766609214812928,0.00580790323303501,RGI60-07.00986,
960,18.839679766085315,79.20185709754378,,0.00042686665623674705,0.0004265166507719763,0.00039971102361357,0.0003997797117678666,RGI60-07.00990,
961,19.205906933741883,79.14294966668552,,0.002797694649590464,0.0028139670791632594,0.0028438078232236276,0.0023260263521399788,RGI60-07.00993,
962,14.507186814671662,77.79072197010673,1.0,0.013414622413374943,0.007507816261503639,0.01354432566351342,0.0021959850222751016,RGI60-07.01100,
963,11.941321454569733,79.70934630229362,,0.0007002623994500444,0.0010066209709247455,3.537399471738374e-05,0.00013293481461348932,RGI60-07.01325,
964,11.866720553506942,79.73812909195547,,0.010477189662086703,0.011475478691180003,0.010826130302767311,0.004887700508498363,RGI60-07.01326,
965,11.751875803346575,79.78299756128106,,0.005677512989988347,0.006295447218661899,0.005339467192690264,0.003226385592683604,RGI60-07.01328,
966,11.041163849728893,78.72648866266051,,0.011503348113203214,0.009083428010892111,0.007427058504797473,0.003918372651249466,RGI60-07.01353,
967,11.010254190043565,78.6753829741083,,0.006774465733590903,0.008606237512863877,0.001271231297119038,0.0011342886582911677,RGI60-07.01354,
968,11.08609649439075,78.62589479758867,,0.016309117484944898,0.013581076171484593,0.0019968746985151017,0.001869664135765533,RGI60-07.01357,
969,32.48206616623765,80.18504279406596,1.0,0.8125291832787858,0.15253068442300077,1.2902235612043236,0.1851857683281518,RGI60-07.01394,
970,16.589477763566894,76.9460095364193,,0.08176123406952954,0.02273441563222317,0.03577174484079622,0.014907719024153544,RGI60-07.01396,
971,16.987953825147223,77.04820567503863,1.0,0.1531173585887163,0.057253227984835814,0.13100656509990832,0.024979026385644205,RGI60-07.01425,
972,19.465721898056813,80.12213533661462,1.0,0.018747214949865906,0.014353183029423787,0.020474081728810743,0.003423687102642027,RGI60-07.01449,
973,17.42449224923378,78.47395477046872,1.0,0.003101368251946143,0.003101368251946143,0.06200246157261373,0.012317987861979199,RGI60-07.01458,
974,17.23771156446146,77.74977500383945,1.0,0.0014670322933344254,0.0014670322933344254,0.004248191557900831,0.0020398987771679173,RGI60-07.01461,3.0
975,17.50165948537842,77.48765816049463,1.0,0.002998496971819019,0.017174223926737,0.0896772926049135,0.027853458255144327,RGI60-07.01463,
976,12.639774054821972,78.86351946801926,1.0,0.1701611533473617,0.02541733417456672,0.30581576442411645,0.016085160365824247,RGI60-07.01464,4.0
977,18.170111692183692,77.7260148307248,1.0,0.013282455067544323,0.007836890671853862,0.020157509419986307,0.011234827445694616,RGI60-07.01468,
978,19.447059858555498,80.06382572721785,1.0,0.05909286213445236,0.03404632312993029,0.10042113746642206,0.009973904931432128,RGI60-07.01477,
979,12.63674590626666,78.93810523100808,1.0,0.1006514844348334,0.023568229234153568,0.0961384176177424,0.009458764038792571,RGI60-07.01482,
980,16.484830024442225,78.8841052364162,,0.019951421402365097,0.013554555506793908,0.04579318454772628,0.014746562387806939,RGI60-07.01487,
981,20.389024008248498,79.80763732837212,1.0,0.048655369191347914,0.03795740296265934,0.04201939351275511,0.011040460693672646,RGI60-07.01488,
982,11.955243909459401,79.10865280129109,,0.022637339620038152,0.01783657625153092,0.021762741110852114,0.007764357772420418,RGI60-07.01492,
983,12.195594324578918,79.26465699092928,,0.010198244436461388,0.008781569735506981,0.006095182849425781,0.0024292358472331505,RGI60-07.01493,
984,12.50747291269064,79.50267471250429,,0.11092914019288336,0.03701117492845218,0.14764154504875104,0.009124191635807632,RGI60-07.01494,
985,20.805459675341748,79.81226862827005,1.0,0.04405230961780132,0.01599780194702008,0.055952798044315785,0.012133434653358597,RGI60-07.01499,
986,18.546262326381875,79.2466202305777,,0.015740146366721604,0.018845638994255964,0.009294522880655362,0.004359997604806499,RGI60-07.01500,
987,18.765503849859638,79.31295069669672,,0.009567608383568047,0.009441732651350442,0.009173596672801921,0.004010961582055167,RGI60-07.01503,
988,21.57110008584971,78.53059223376293,,0.048969169891661196,0.035483496132943104,0.016699888866295663,0.01444069142762432,RGI60-07.01505,
989,19.053489028646755,78.57897800994638,1.0,0.3425006803267625,0.09754674222953587,0.2007365587585465,0.1458037187216218,RGI60-07.01506,
990,21.036624379305344,78.85227142169596,,0.03876233710067244,0.019298299914318594,0.021190340770037244,0.009163164508373844,RGI60-07.01507,
991,19.469767077987765,79.76807663154031,,0.1382193840597844,0.08451018957846608,0.15523837618561165,0.026771730421927237,RGI60-07.01510,
992,18.7324880576417,78.48583587965577,,0.054400447560312995,0.02902910105171734,0.08523502464425203,0.018129550720053872,RGI60-07.01511,
993,18.777587902791304,78.52104833403246,,0.006283483250531709,0.004937845204109873,0.003687261157852506,0.002468078742675199,RGI60-07.01512,
994,18.846357969721048,79.7867853164579,,0.06560004878203543,0.054109770898379844,0.03868613477059929,0.020235831823425813,RGI60-07.01534,
995,23.14129055286894,77.56645721380542,,0.03171668699852281,0.029159258712629848,0.07140544253168551,0.04429454172883356,RGI60-07.01546,
996,23.951085977744032,77.8254708091517,1.0,0.4037482261743763,0.33172406343633065,0.7223398780923378,0.26632259700730776,RGI60-07.01554,
997,21.75265569028644,78.54150240468462,,0.030464960982034946,0.024778649272761143,0.012260578346680918,0.006949492899357807,RGI60-07.01558,
998,18.92607242893395,79.10471644318999,,0.08277450250794303,0.07104189971870577,0.13998309126604266,0.029044943418419244,RGI60-07.01559,2.0
999,20.45088864371957,78.88879639178103,,0.15066559123036966,0.10269770246345693,0.10642711839157859,0.06011366172471251,RGI60-07.01560,
1000,19.47763996265911,79.14965232246092,1.0,0.039154117258099363,0.03167178007462601,0.013065376205681562,0.002074931606725109,RGI60-07.01561,
1001,18.843208776684552,79.15329258746384,,0.0012417765491552467,0.0016174687455703047,0.00010316293885870133,0.0002698990448267506,RGI60-07.01563,
1002,-8.21967154004505,71.13086289401099,,0.001437709163846515,0.0014834067923796279,0.001168675915873373,0.0012324279584043126,RGI60-07.01575,
1003,-8.189928653145822,71.13511876486379,,0.00019028464592425753,0.0001918051296335182,0.0,0.0,RGI60-07.01576,
1004,-8.1552245472613,71.14240942056864,,0.0007046920296705195,0.0009912688386125022,0.00047719315649085445,0.000969424298034111,RGI60-07.01577,
1005,-8.12199803215541,71.1435234127648,,0.0001427015357517151,0.00020470656713452188,8.216411006013918e-05,0.00019399208681074344,RGI60-07.01578,
1006,-8.000792112180665,71.09750569576507,,0.0002073486360788165,0.00025078251608675884,0.0001447535998981245,0.00024739239801283404,RGI60-07.01581,
1007,-8.001256388925105,71.09324997003817,,0.0004386305964378059,0.00046043464698224286,0.00042150332576195885,0.0004551824677726832,RGI60-07.01582,
1008,56.58309104546382,75.0573937002703,,0.06652465566372422,0.029123060511661056,0.08154908833516189,0.017437411587917274,RGI60-09.00051,
